Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie
2020-09-07,0.91353,0.9173,0.91213,0.91626
2020-09-08,0.91629,0.91999,0.91563,0.91802
2020-09-09,0.91802,0.91905,0.91203,0.91258
2020-09-10,0.91247,0.91257,0.90492,0.91029
2020-09-11,0.91029,0.91064,0.90798,0.90908
2020-09-14,0.90891,0.90987,0.90584,0.90829
2020-09-15,0.90825,0.90889,0.90513,0.90832
2020-09-16,0.90832,0.91106,0.90554,0.90954
2020-09-17,0.90958,0.91389,0.90809,0.90843
2020-09-18,0.90843,0.91135,0.90751,0.91062
2020-09-21,0.91089,0.91714,0.90871,0.91458
2020-09-22,0.9149,0.92077,0.91373,0.91967
2020-09-23,0.91973,0.9244,0.919,0.92378
2020-09-24,0.92379,0.92802,0.92161,0.92624
2020-09-25,0.92655,0.92965,0.92508,0.9291
2020-09-28,0.92885,0.92957,0.92413,0.92473
2020-09-29,0.92475,0.92495,0.91908,0.9201
2020-09-30,0.92011,0.92448,0.91626,0.92045
2020-10-01,0.92045,0.92147,0.91648,0.91845
2020-10-02,0.91845,0.92184,0.91816,0.92069
2020-10-05,0.91948,0.91996,0.91452,0.91566
2020-10-06,0.91569,0.91845,0.91334,0.91824
2020-10-07,0.91824,0.91847,0.91598,0.91689
2020-10-08,0.91689,0.91975,0.91574,0.91733
2020-10-09,0.91727,0.91727,0.90973,0.91029
2020-10-12,0.91073,0.91237,0.90877,0.90927
2020-10-13,0.90915,0.91547,0.90895,0.91472
2020-10-14,0.91505,0.91628,0.91134,0.91326
2020-10-15,0.91329,0.91558,0.91266,0.91443
2020-10-16,0.91443,0.91625,0.91232,0.91496
2020-10-19,0.91481,0.91655,0.90903,0.91039
2020-10-20,0.91048,0.91099,0.90555,0.90705
2020-10-21,0.90691,0.90707,0.90307,0.90485
2020-10-22,0.90482,0.90802,0.90479,0.90736
2020-10-23,0.90736,0.90922,0.90345,0.90398
2020-10-26,0.90503,0.90824,0.90433,0.9082
2020-10-27,0.90824,0.90995,0.90618,0.90936
2020-10-28,0.90932,0.91276,0.90852,0.91039
2020-10-29,0.91039,0.91728,0.90893,0.91596
2020-10-30,0.91597,0.91729,0.91383,0.91693
2020-11-02,0.91684,0.92075,0.91665,0.91866
2020-11-03,0.91869,0.91918,0.9117,0.91225
2020-11-04,0.91225,0.91965,0.90901,0.91286
2020-11-05,0.91295,0.9132,0.90371,0.9049
2020-11-06,0.90454,0.90565,0.89826,0.89999
2020-11-09,0.89959,0.91434,0.8984,0.91366
2020-11-10,0.9138,0.91752,0.91154,0.91487
2020-11-11,0.91485,0.91919,0.91386,0.91706
2020-11-12,0.91707,0.9172,0.91319,0.91487
2020-11-13,0.91487,0.91587,0.91259,0.91288
2020-11-16,0.91274,0.91507,0.90978,0.91258
2020-11-17,0.91258,0.91285,0.90884,0.91135
2020-11-18,0.91132,0.91224,0.90925,0.91136
2020-11-19,0.91127,0.91395,0.91,0.91103
2020-11-20,0.91103,0.91234,0.90919,0.91112
2020-11-23,0.91113,0.91473,0.90765,0.91258
2020-11-24,0.91247,0.91363,0.90985,0.91113
2020-11-25,0.91113,0.9139,0.90781,0.90843
2020-11-26,0.90841,0.90935,0.9061,0.90672
2020-11-27,0.90672,0.90829,0.90406,0.90467
2020-11-30,0.90448,0.90932,0.90195,0.9081
2020-12-01,0.90814,0.909,0.89942,0.89973
2020-12-02,0.89972,0.90135,0.8944,0.89481
2020-12-03,0.8948,0.89539,0.88916,0.89092
2020-12-04,0.89092,0.89171,0.88861,0.89152
2020-12-07,0.89133,0.89466,0.88757,0.89079
2020-12-08,0.89079,0.89141,0.88817,0.88905
2020-12-09,0.88905,0.89146,0.88715,0.88945
2020-12-10,0.88945,0.89017,0.88521,0.88604
2020-12-11,0.88603,0.89092,0.88516,0.88925
2020-12-14,0.88823,0.88958,0.88503,0.88662
2020-12-15,0.88669,0.88807,0.88505,0.88571
2020-12-16,0.88574,0.88919,0.88262,0.88521
2020-12-17,0.88522,0.886,0.88225,0.88423
2020-12-18,0.88426,0.88683,0.88258,0.88389
2020-12-21,0.88515,0.89189,0.88421,0.8863
2020-12-22,0.88626,0.89048,0.88459,0.88954
2020-12-23,0.88955,0.89114,0.88685,0.88849
2020-12-24,0.88845,0.89183,0.88689,0.89135
2020-12-28,0.88987,0.8919,0.88763,0.88927
2020-12-29,0.88927,0.88927,0.88306,0.88386
2020-12-30,0.8838,0.88546,0.88118,0.88149
2020-12-31,0.88144,0.88587,0.87958,0.88503
2021-01-04,0.88386,0.88458,0.87849,0.88119
2021-01-05,0.88124,0.88167,0.8776,0.87844
2021-01-06,0.87841,0.88216,0.87579,0.87877
2021-01-07,0.87867,0.88609,0.87746,0.88531
2021-01-08,0.88528,0.88843,0.88231,0.88528
2021-01-11,0.88602,0.89204,0.88561,0.8903
2021-01-12,0.89033,0.89163,0.88611,0.88672
2021-01-13,0.88672,0.88896,0.88496,0.88776
2021-01-14,0.88777,0.89174,0.88561,0.88822
2021-01-15,0.88822,0.89127,0.88696,0.89125
2021-01-18,0.8909,0.89255,0.88986,0.8907
2021-01-19,0.89076,0.89168,0.88645,0.88858
2021-01-20,0.88856,0.89204,0.88673,0.88947
2021-01-21,0.88951,0.88996,0.88486,0.8851
2021-01-22,0.8852,0.88662,0.88387,0.88555
2021-01-25,0.88568,0.88929,0.8848,0.88796
2021-01-26,0.88796,0.8896,0.88611,0.88694
2021-01-27,0.8869,0.89174,0.88617,0.88865
2021-01-28,0.88863,0.89187,0.887,0.88851
2021-01-29,0.88856,0.89111,0.88746,0.89077
2021-02-01,0.89032,0.89755,0.89008,0.89701
2021-02-02,0.89701,0.89949,0.89473,0.89759
2021-02-03,0.89754,0.90025,0.89707,0.89905
2021-02-04,0.89906,0.90465,0.89839,0.90425
2021-02-05,0.90435,0.90458,0.89894,0.89926
2021-02-08,0.89888,0.90199,0.89824,0.89864
2021-02-09,0.8988,0.89903,0.89197,0.89243
2021-02-10,0.89246,0.89315,0.88903,0.89039
2021-02-11,0.89042,0.89104,0.88922,0.88998
2021-02-12,0.88998,0.89398,0.88989,0.89187
2021-02-15,0.8916,0.89251,0.88977,0.89023
2021-02-16,0.89026,0.89301,0.88715,0.89264
2021-02-17,0.89264,0.89917,0.89261,0.89848
2021-02-18,0.8985,0.89956,0.89574,0.89616
2021-02-19,0.89616,0.89726,0.8934,0.89673
2021-02-22,0.89601,0.90239,0.89488,0.8966
2021-02-23,0.89606,0.9057,0.8949,0.90513
2021-02-24,0.90519,0.90947,0.90465,0.90671
2021-02-25,0.90669,0.90797,0.90285,0.90451
2021-02-26,0.90454,0.91019,0.90269,0.90962
2021-03-01,0.90826,0.91592,0.90711,0.91482
2021-03-02,0.91482,0.91931,0.91364,0.91498
2021-03-03,0.91496,0.91999,0.91407,0.91975
2021-03-04,0.91976,0.92979,0.91896,0.92904
2021-03-05,0.92904,0.9319,0.92578,0.93113
2021-03-08,0.93099,0.93698,0.92981,0.93644
2021-03-09,0.93642,0.93757,0.92735,0.92768
2021-03-10,0.92776,0.93228,0.92775,0.9298
2021-03-11,0.92979,0.93092,0.92347,0.92439
2021-03-12,0.92439,0.9325,0.92439,0.92877
2021-03-15,0.9293,0.93125,0.9267,0.92776
2021-03-16,0.92774,0.92872,0.92426,0.92484
2021-03-17,0.92485,0.92962,0.92138,0.92249
2021-03-18,0.92251,0.93053,0.92192,0.92756
2021-03-19,0.92756,0.93197,0.92516,0.92915
2021-03-22,0.92983,0.93096,0.92227,0.92332
2021-03-23,0.92332,0.93468,0.92326,0.93403
2021-03-24,0.93404,0.93694,0.93377,0.93597
2021-03-25,0.93597,0.94023,0.93497,0.93961
2021-03-26,0.93964,0.94176,0.93827,0.9391
2021-03-29,0.93886,0.94048,0.93704,0.93924
2021-03-30,0.93925,0.94389,0.93873,0.94229
2021-03-31,0.94232,0.94587,0.94039,0.94372
2021-04-01,0.9436,0.94729,0.9405,0.94196
2021-04-05,0.94254,0.9439,0.93541,0.9362
2021-04-06,0.93618,0.93959,0.93028,0.93148
2021-04-07,0.93141,0.93151,0.92683,0.92937
2021-04-08,0.92931,0.93025,0.92324,0.92435
2021-04-09,0.92436,0.92817,0.92369,0.9247
2021-04-12,0.9252,0.92684,0.92134,0.9224
2021-04-13,0.9224,0.92598,0.91981,0.92058
2021-04-14,0.92059,0.9234,0.9187,0.92276
2021-04-15,0.92269,0.92454,0.92067,0.92228
2021-04-16,0.92232,0.92349,0.91794,0.91989
2021-04-19,0.91967,0.92154,0.9129,0.91502
2021-04-20,0.91502,0.91697,0.91352,0.91585
2021-04-21,0.9157,0.91955,0.91536,0.91681
2021-04-22,0.91684,0.91903,0.91437,0.91714
2021-04-23,0.91714,0.91745,0.91283,0.91325
2021-04-26,0.91346,0.91661,0.91219,0.91423
2021-04-27,0.91435,0.91716,0.91237,0.91384
2021-04-28,0.91384,0.91817,0.90886,0.90953
2021-04-29,0.90958,0.91195,0.90806,0.90878
2021-04-30,0.90879,0.91404,0.90809,0.91324
2021-05-03,0.91297,0.9148,0.90933,0.91087
2021-05-04,0.91096,0.91605,0.9109,0.91355
2021-05-05,0.91361,0.91646,0.91226,0.91293
2021-05-06,0.91293,0.9145,0.90725,0.90751
2021-05-07,0.90762,0.90937,0.9006,0.90078
2021-05-10,0.90075,0.90193,0.89859,0.90136
2021-05-11,0.90136,0.90425,0.90017,0.90324
2021-05-12,0.90324,0.9094,0.90305,0.90888
2021-05-13,0.90898,0.90935,0.90512,0.90558
2021-05-14,0.90554,0.90638,0.90129,0.90237
2021-05-17,0.90164,0.9034,0.90024,0.90306
2021-05-18,0.90306,0.90348,0.89608,0.8975
2021-05-19,0.8975,0.90475,0.89684,0.90351
2021-05-20,0.9035,0.90472,0.8969,0.89716
2021-05-21,0.89716,0.90006,0.89539,0.89749
2021-05-24,0.8981,0.90026,0.89572,0.89695
2021-05-25,0.8969,0.89746,0.89311,0.89544
2021-05-26,0.89542,0.89873,0.89421,0.89797
2021-05-27,0.89776,0.90086,0.8961,0.89712
2021-05-28,0.89702,0.90299,0.89695,0.89949
2021-05-31,0.89999,0.90128,0.89842,0.8989
2021-06-01,0.8989,0.89988,0.89471,0.89726
2021-06-02,0.89732,0.90243,0.89671,0.89797
2021-06-03,0.89792,0.9052,0.89786,0.90349
2021-06-04,0.9035,0.90538,0.89828,0.89863
2021-06-07,0.89911,0.90103,0.89675,0.89776
2021-06-08,0.89775,0.89894,0.89523,0.89684
2021-06-09,0.89681,0.89718,0.89266,0.89589
2021-06-10,0.89576,0.8991,0.89407,0.89461
2021-06-11,0.8948,0.90001,0.89331,0.89855
2021-06-14,0.89835,0.90016,0.89782,0.89971
2021-06-15,0.89969,0.90074,0.89657,0.89827
2021-06-16,0.89828,0.90884,0.89775,0.90855
2021-06-17,0.90856,0.91881,0.9076,0.91764
2021-06-18,0.91769,0.92318,0.91688,0.92228
2021-06-21,0.9225,0.92368,0.91758,0.91767
2021-06-22,0.91767,0.92127,0.91734,0.91824
2021-06-23,0.91837,0.91998,0.91545,0.91803
2021-06-24,0.91797,0.92002,0.91741,0.9181
2021-06-25,0.91799,0.91828,0.91428,0.91677
2021-06-28,0.91754,0.92147,0.91669,0.91974
2021-06-29,0.91958,0.92332,0.91899,0.9209
2021-06-30,0.92093,0.92622,0.92064,0.92507
2021-07-01,0.92507,0.92717,0.92362,0.92549
2021-07-02,0.92548,0.92746,0.92004,0.92081
2021-07-05,0.92159,0.92327,0.92041,0.92266
2021-07-06,0.92264,0.92513,0.91937,0.92475
2021-07-07,0.92475,0.92671,0.92233,0.92564
2021-07-08,0.92563,0.92613,0.91338,0.9149
2021-07-09,0.91483,0.9175,0.91362,0.91367
2021-07-12,0.91447,0.91711,0.91326,0.915
2021-07-13,0.91491,0.92005,0.91433,0.9183
2021-07-14,0.9183,0.91988,0.91422,0.91495
2021-07-15,0.91542,0.91931,0.91181,0.91792
2021-07-16,0.91797,0.92036,0.91732,0.91957
2021-07-19,0.91944,0.92218,0.91632,0.91801
2021-07-20,0.91802,0.92328,0.91732,0.92154
2021-07-21,0.92153,0.92311,0.91699,0.91743
2021-07-22,0.91743,0.92016,0.91554,0.91934
2021-07-23,0.91944,0.92219,0.91866,0.91973
2021-07-26,0.91993,0.92029,0.91487,0.91572
2021-07-27,0.91576,0.91865,0.91297,0.91419
2021-07-28,0.9142,0.91674,0.90985,0.91004
2021-07-29,0.91004,0.91008,0.90535,0.9058
2021-07-30,0.90582,0.90755,0.90396,0.90587
2021-08-02,0.90599,0.90675,0.90378,0.90554
2021-08-03,0.90546,0.90576,0.90232,0.90408
2021-08-04,0.90412,0.9076,0.90186,0.90629
2021-08-05,0.9063,0.90779,0.90516,0.90696
2021-08-06,0.90696,0.91562,0.90654,0.91501
2021-08-09,0.91494,0.92078,0.91458,0.91976
2021-08-10,0.91983,0.92342,0.91952,0.92273
2021-08-11,0.92284,0.92422,0.92035,0.92145
2021-08-12,0.9214,0.92398,0.92115,0.92346
2021-08-13,0.92348,0.92391,0.91514,0.91529
2021-08-16,0.91571,0.91637,0.91106,0.91255
2021-08-17,0.91255,0.91516,0.91001,0.91483
2021-08-18,0.91465,0.91965,0.91273,0.91681
2021-08-19,0.9169,0.92071,0.91456,0.91884
2021-08-20,0.91884,0.9193,0.91591,0.91669
2021-08-23,0.91676,0.91778,0.91226,0.91302
2021-08-24,0.91242,0.91392,0.91107,0.91263
2021-08-25,0.91263,0.9158,0.91255,0.91325
2021-08-26,0.91351,0.91922,0.91351,0.91774
2021-08-27,0.91786,0.91998,0.91064,0.91123
2021-08-30,0.91159,0.91852,0.91015,0.91712
2021-08-31,0.91702,0.91735,0.91145,0.91511
2021-09-01,0.91512,0.91894,0.91392,0.91542
2021-09-02,0.91542,0.91681,0.91403,0.91452
2021-09-03,0.91466,0.91596,0.91156,0.91399
2021-09-06,0.91407,0.91686,0.91376,0.91561
2021-09-07,0.9156,0.91991,0.9133,0.91947
2021-09-08,0.91942,0.92348,0.91837,0.92184
2021-09-09,0.92188,0.92232,0.91612,0.91678
2021-09-10,0.91683,0.91849,0.91502,0.9183
2021-09-13,0.9182,0.92411,0.918,0.92186
2021-09-14,0.92181,0.92282,0.91813,0.91989
2021-09-15,0.91988,0.92055,0.91639,0.91981
2021-09-16,0.92008,0.92781,0.9194,0.92758
2021-09-17,0.92753,0.93249,0.92596,0.93224
2021-09-20,0.9318,0.9333,0.92709,0.92811
2021-09-21,0.92811,0.92836,0.92253,0.92359
2021-09-22,0.92366,0.92728,0.92157,0.92608
2021-09-23,0.92635,0.92738,0.92174,0.92454
2021-09-24,0.92446,0.9261,0.92223,0.92518
2021-09-27,0.92448,0.92908,0.92435,0.92572
2021-09-28,0.9258,0.93018,0.92562,0.92867
2021-09-29,0.92845,0.93554,0.92801,0.93471
2021-09-30,0.9347,0.93684,0.9312,0.93174
2021-10-01,0.93172,0.93375,0.92813,0.93023
2021-10-04,0.92974,0.93109,0.92308,0.92443
2021-10-05,0.92444,0.92879,0.92405,0.92815
2021-10-06,0.92829,0.93078,0.92717,0.9279
2021-10-07,0.92777,0.92923,0.92531,0.92878
2021-10-08,0.92862,0.93056,0.92595,0.92706
2021-10-11,0.92702,0.92881,0.92504,0.92765
2021-10-12,0.92763,0.93134,0.92572,0.93082
2021-10-13,0.9306,0.9309,0.92356,0.92397
2021-10-14,0.92383,0.92441,0.91947,0.9235
2021-10-15,0.9235,0.92641,0.92222,0.92253
2021-10-18,0.9242,0.92733,0.92236,0.92396
2021-10-19,0.92389,0.92392,0.91852,0.92308
2021-10-20,0.92307,0.92525,0.91865,0.91945
2021-10-21,0.91922,0.92063,0.91708,0.91807
2021-10-22,0.91817,0.91855,0.91512,0.91596
2021-10-25,0.91643,0.92025,0.91502,0.9195
2021-10-26,0.9195,0.92264,0.91875,0.91992
2021-10-27,0.91993,0.9204,0.91647,0.91813
2021-10-28,0.91789,0.91945,0.91155,0.91173
2021-10-29,0.91171,0.9176,0.91028,0.91575
2021-11-01,0.91571,0.91717,0.90885,0.90925
2021-11-02,0.90924,0.91504,0.90908,0.91474
2021-11-03,0.91469,0.91511,0.91054,0.91162
2021-11-04,0.91163,0.91447,0.91117,0.9126
2021-11-05,0.91261,0.91752,0.91128,0.91222
2021-11-08,0.91231,0.91577,0.912,0.91338
2021-11-09,0.91341,0.9154,0.91022,0.91082
2021-11-10,0.91109,0.91861,0.91088,0.9181
2021-11-11,0.91808,0.92248,0.9179,0.92129
2021-11-12,0.92124,0.92378,0.92025,0.92069
2021-11-15,0.92131,0.92569,0.91876,0.92526
2021-11-16,0.92516,0.93119,0.92374,0.92998
2021-11-17,0.92998,0.93297,0.92764,0.92838
2021-11-18,0.92826,0.92921,0.92511,0.92574
2021-11-19,0.92571,0.92905,0.92505,0.92857
2021-11-22,0.92893,0.93347,0.92671,0.93291
2021-11-23,0.93287,0.93443,0.93014,0.93326
2021-11-24,0.93325,0.93733,0.93285,0.93384
2021-11-25,0.9339,0.93615,0.93245,0.9358
2021-11-26,0.93586,0.93598,0.92171,0.92288
2021-11-29,0.92329,0.92727,0.92271,0.92291
2021-11-30,0.92287,0.92663,0.91578,0.91886
2021-12-01,0.91889,0.92179,0.91696,0.92017
2021-12-02,0.92014,0.92217,0.91784,0.92017
2021-12-03,0.92016,0.92178,0.91659,0.91794
2021-12-06,0.91803,0.92693,0.91789,0.92571
2021-12-07,0.92562,0.92751,0.9231,0.92484
2021-12-08,0.92475,0.92528,0.91956,0.92044
2021-12-09,0.9205,0.9265,0.92008,0.92407
2021-12-10,0.92406,0.92543,0.91991,0.92075
2021-12-13,0.9206,0.92565,0.92043,0.9226
2021-12-14,0.9226,0.92452,0.91887,0.92396
2021-12-15,0.92396,0.92945,0.92339,0.92421
2021-12-16,0.92424,0.92565,0.91898,0.91954
2021-12-17,0.91964,0.92451,0.91749,0.9245
2021-12-20,0.92434,0.92508,0.91929,0.92175
2021-12-21,0.92166,0.92543,0.91956,0.92386
2021-12-22,0.92389,0.92525,0.91904,0.91997
2021-12-23,0.91999,0.92193,0.91757,0.9183
2021-12-24,0.9183,0.91983,0.91686,0.91876
2021-12-27,0.91869,0.92001,0.91725,0.9178
2021-12-28,0.91769,0.91906,0.91596,0.91727
2021-12-29,0.91749,0.92017,0.91272,0.91478
2021-12-30,0.91479,0.91812,0.91324,0.9135
2021-12-31,0.91348,0.9148,0.91033,0.91231
2022-01-03,0.91155,0.92003,0.9115,0.91884
2022-01-04,0.91884,0.91929,0.91372,0.91616
2022-01-05,0.91623,0.91831,0.91414,0.91714
2022-01-06,0.91714,0.9224,0.91683,0.92147
2022-01-07,0.92147,0.92321,0.91825,0.9183
2022-01-10,0.91886,0.92752,0.91862,0.92706
2022-01-11,0.92701,0.92778,0.92326,0.92352
2022-01-12,0.92348,0.92446,0.91303,0.91421
2022-01-13,0.91426,0.91486,0.90923,0.91102
2022-01-14,0.91102,0.91421,0.90948,0.91369
2022-01-17,0.91403,0.9159,0.91222,0.91406
2022-01-18,0.91407,0.91794,0.9132,0.91715
2022-01-19,0.91717,0.91776,0.91449,0.9159
2022-01-20,0.91594,0.91814,0.91396,0.91718
2022-01-21,0.91718,0.91725,0.91085,0.9122
2022-01-24,0.91244,0.91588,0.91096,0.91425
2022-01-25,0.91435,0.92037,0.91387,0.91813
2022-01-26,0.91816,0.92462,0.91718,0.92378
2022-01-27,0.92383,0.93379,0.92378,0.93071
2022-01-28,0.93064,0.93296,0.92909,0.9311
2022-01-31,0.93128,0.93432,0.92516,0.92696
2022-02-01,0.92696,0.92775,0.92043,0.92141
2022-02-02,0.92139,0.92223,0.91793,0.91879
2022-02-03,0.91879,0.92356,0.91777,0.92029
2022-02-04,0.92026,0.92587,0.91933,0.92498
2022-02-07,0.92575,0.92621,0.92217,0.9233
2022-02-08,0.92391,0.92631,0.92261,0.92486
2022-02-09,0.92486,0.92547,0.92221,0.92438
2022-02-10,0.9244,0.92969,0.92271,0.92541
2022-02-11,0.92535,0.92866,0.92393,0.92481
2022-02-14,0.92479,0.92725,0.92381,0.92452
2022-02-15,0.92449,0.92737,0.92267,0.92526
2022-02-16,0.92528,0.9261,0.92066,0.92207
2022-02-17,0.92213,0.92291,0.91891,0.92024
2022-02-18,0.92029,0.92183,0.9192,0.92132
2022-02-21,0.92125,0.92164,0.91505,0.91589
2022-02-22,0.91603,0.92278,0.91517,0.92148
2022-02-23,0.92155,0.92188,0.91684,0.91809
2022-02-24,0.91806,0.92889,0.91728,0.92562
2022-02-25,0.92563,0.92844,0.9229,0.92548
2022-02-28,0.92719,0.92778,0.91667,0.9172
2022-03-01,0.91723,0.92052,0.91504,0.91857
2022-03-02,0.91857,0.92398,0.91667,0.92049
2022-03-03,0.92064,0.92169,0.91688,0.91753
2022-03-04,0.91753,0.92102,0.91669,0.91688
2022-03-07,0.91711,0.92722,0.91711,0.9259
2022-03-08,0.92592,0.93068,0.925,0.92941
2022-03-09,0.92924,0.93029,0.92506,0.92631
2022-03-10,0.92657,0.93092,0.92553,0.92984
2022-03-11,0.93006,0.93499,0.92909,0.93487
2022-03-14,0.93493,0.93868,0.9321,0.93829
2022-03-15,0.93827,0.94318,0.93727,0.94088
2022-03-16,0.94086,0.94604,0.93904,0.94154
2022-03-17,0.94152,0.942,0.93363,0.93678
2022-03-18,0.93678,0.93828,0.93142,0.93177
2022-03-21,0.93274,0.93525,0.92943,0.9334
2022-03-22,0.9334,0.93758,0.93144,0.93335
2022-03-23,0.93335,0.93575,0.92986,0.93105
2022-03-24,0.931,0.93449,0.92975,0.92993
2022-03-25,0.92992,0.93137,0.92607,0.9306
2022-03-28,0.93026,0.93815,0.93026,0.93436
2022-03-29,0.93439,0.93741,0.92982,0.93089
2022-03-30,0.93087,0.93138,0.92203,0.92323
2022-03-31,0.92305,0.92591,0.91955,0.9229
2022-04-01,0.92272,0.92799,0.92209,0.92552
2022-04-04,0.92558,0.92811,0.92452,0.92641
2022-04-05,0.92636,0.92983,0.92384,0.92944
2022-04-06,0.9294,0.935,0.92932,0.93278
2022-04-07,0.93278,0.93474,0.93177,0.93391
2022-04-08,0.93385,0.93739,0.93274,0.93392
2022-04-11,0.93298,0.9372,0.93039,0.93106
2022-04-12,0.93106,0.9345,0.92868,0.93258
2022-04-13,0.9325,0.93564,0.93143,0.93428
2022-04-14,0.9344,0.94336,0.93246,0.94198
2022-04-18,0.94365,0.94517,0.94214,0.94474
2022-04-19,0.94475,0.95233,0.9434,0.95205
2022-04-20,0.95221,0.95365,0.94553,0.94876
2022-04-21,0.94865,0.95532,0.94586,0.95337
2022-04-22,0.95337,0.95929,0.95291,0.95709
2022-04-25,0.9569,0.95975,0.95477,0.95902
2022-04-26,0.95928,0.96271,0.95649,0.96226
2022-04-27,0.96241,0.97013,0.96163,0.96885
2022-04-28,0.96881,0.97587,0.96808,0.97208
2022-04-29,0.97201,0.97367,0.96715,0.97266
2022-05-02,0.97291,0.9789,0.97147,0.97778
2022-05-03,0.97772,0.97996,0.97206,0.97877
2022-05-04,0.97877,0.98525,0.97211,0.97296
2022-05-05,0.97271,0.98901,0.97113,0.98507
2022-05-06,0.98494,0.98924,0.98279,0.98836
2022-05-09,0.98803,0.99656,0.98803,0.99342
2022-05-10,0.99367,0.9975,0.9906,0.99589
2022-05-11,0.99592,0.99642,0.98723,0.99419
2022-05-12,0.99399,1.00493,0.99326,1.00309
2022-05-13,1.00313,1.00469,0.99924,1.00275
2022-05-16,1.00227,1.00645,1.00079,1.00215
2022-05-17,1.00204,1.00239,0.99187,0.99356
2022-05-18,0.99349,0.99841,0.98609,0.98851
2022-05-19,0.98887,0.98902,0.96973,0.97203
2022-05-20,0.9721,0.97644,0.96951,0.97499
2022-05-23,0.97457,0.97516,0.96344,0.96582
2022-05-24,0.96605,0.96702,0.95745,0.96067
2022-05-25,0.96088,0.96425,0.96016,0.96223
2022-05-26,0.96239,0.96329,0.9583,0.95946
2022-05-27,0.95894,0.96025,0.95452,0.95752
2022-05-30,0.95752,0.96064,0.95541,0.95786
2022-05-31,0.95788,0.96205,0.95683,0.95993
2022-06-01,0.95978,0.9659,0.95894,0.96337
2022-06-02,0.9634,0.96366,0.95748,0.95807
2022-06-03,0.95824,0.96425,0.95572,0.96251
2022-06-06,0.96258,0.97145,0.96057,0.97067
2022-06-07,0.97072,0.97795,0.97059,0.97269
2022-06-08,0.97267,0.97892,0.9726,0.97847
2022-06-09,0.97853,0.98176,0.97246,0.98077
2022-06-10,0.98029,0.98981,0.97664,0.98827
2022-06-13,0.98813,0.99946,0.98785,0.99775
2022-06-14,0.99767,1.0037,0.98738,1.00204
2022-06-15,1.00165,1.00498,0.99316,0.9941
2022-06-16,0.99426,0.99891,0.96313,0.96686
2022-06-17,0.96579,0.97319,0.96202,0.97054
2022-06-20,0.97023,0.97126,0.96223,0.96713
2022-06-21,0.96747,0.96834,0.96326,0.96586
2022-06-22,0.9659,0.969,0.95814,0.96142
2022-06-23,0.96149,0.96788,0.95697,0.96146
2022-06-24,0.96142,0.96322,0.95231,0.95814
2022-06-27,0.95818,0.96201,0.95431,0.95643
2022-06-28,0.95638,0.95871,0.95346,0.95728
2022-06-29,0.95724,0.95781,0.94955,0.95488
2022-06-30,0.95484,0.96051,0.953,0.95518
2022-07-01,0.95518,0.96418,0.95474,0.95985
2022-07-04,0.96015,0.96176,0.95645,0.96117
2022-07-05,0.96118,0.97048,0.95932,0.96851
2022-07-06,0.9685,0.97433,0.96722,0.97078
2022-07-07,0.97078,0.97487,0.9682,0.97395
2022-07-08,0.97399,0.97975,0.97232,0.97668
2022-07-11,0.97701,0.98428,0.97673,0.98289
2022-07-12,0.98285,0.98585,0.98041,0.982
2022-07-13,0.98181,0.98302,0.97582,0.979
2022-07-14,0.97802,0.98855,0.97802,0.98371
2022-07-15,0.98373,0.98411,0.9767,0.97707
2022-07-18,0.97655,0.97887,0.97315,0.97738
2022-07-19,0.97741,0.97867,0.96541,0.96876
2022-07-20,0.9687,0.97363,0.96766,0.9713
2022-07-21,0.97127,0.97394,0.9665,0.96661
2022-07-22,0.96661,0.97035,0.96002,0.96205
2022-07-25,0.96252,0.96591,0.96109,0.96463
2022-07-26,0.9645,0.96678,0.9616,0.96297
2022-07-27,0.96289,0.96596,0.95841,0.95954
2022-07-28,0.95954,0.96315,0.9545,0.95511
2022-07-29,0.9548,0.95939,0.95022,0.95204
2022-08-01,0.95185,0.95355,0.94825,0.94995
2022-08-02,0.94995,0.95768,0.94721,0.95762
2022-08-03,0.95738,0.96514,0.95427,0.96061
2022-08-04,0.96057,0.96229,0.95442,0.95486
2022-08-05,0.95491,0.96502,0.95382,0.96209
2022-08-08,0.96178,0.96352,0.95227,0.95548
2022-08-09,0.95528,0.95565,0.95116,0.9538
2022-08-10,0.95363,0.95452,0.93941,0.94283
2022-08-11,0.94265,0.94461,0.93716,0.94127
2022-08-12,0.94128,0.94505,0.94081,0.94185
2022-08-15,0.94146,0.94714,0.94097,0.94603
2022-08-16,0.9462,0.95141,0.94545,0.9497
2022-08-17,0.94959,0.95433,0.94832,0.95177
2022-08-18,0.95149,0.95712,0.9498,0.95665
2022-08-19,0.95674,0.95983,0.95535,0.95859
2022-08-22,0.95859,0.96586,0.95747,0.96377
2022-08-23,0.96407,0.96925,0.96039,0.96408
2022-08-24,0.96389,0.96876,0.96079,0.96662
2022-08-25,0.9664,0.96713,0.96133,0.96309
2022-08-26,0.9634,0.96696,0.95792,0.96659
2022-08-29,0.9659,0.97079,0.9659,0.96796
2022-08-30,0.96836,0.97622,0.96662,0.9744
2022-08-31,0.97439,0.98075,0.97269,0.97789
2022-09-01,0.97767,0.98611,0.97445,0.98169
2022-09-02,0.98156,0.98581,0.97841,0.98114
2022-09-05,0.98242,0.98379,0.97954,0.97997
